bref_id_mlb,lon,lat
lelivja01,5.291266,52.132633
lennoed01,-75.1196199,39.9259463
lennoed02,-75.1652215,39.9525839
leonaan01,-9.2979228,53.858145
leonadu01,-82.3607193,41.3300486
leonael01,-122.286865,38.2975381
leonajo01,-88.2039607,41.8847507
lepinpe01,-73.567256,45.5016889
lerchdu01,-83.0457538,42.331427
leroylo01,-88.7442772,44.0394263
lesliro01,-96.1658091,33.4320531
leverdi01,-97.6779842,30.6332618
leverho01,-93.7501789,32.5251516
leverwa01,-87.6297982,41.8781136
levsedu01,-91.0073701,42.0591801
lewisbe01,-78.880315,43.0203347
lewisdu01,-122.4194155,37.7749295
lewisfr01,-78.8783689,42.8864468
lewisja01,-79.9958864,40.4406248
lewisph01,-79.9958864,40.4406248
lewiste01,-3.853485,52.590273
libbyst01,-70.3344921,43.5901974
liebhgl01,-85.1552424,39.7881021
liesefr01,-88.9434476,43.9680364
lilliji01,-72.9278835,41.308274
lincoez01,-71.0731162,41.9487077
lindavi01,-92.6724112,43.0663612
lindebo01,-75.1652215,39.9525839
lindeer01,-74.0059413,40.7127837
lindsax01,18.3985281,59.314449
lindsbi01,-79.959485,36.385415
lindsch01,-80.365865,40.6367812
lindsji01,-90.6717642,30.8307379
linkfr01,-82.9987942,39.9611755
lippto01,-76.6121893,39.2903848
lisenho01,-87.3594528,36.5297706
listepe01,-90.1567944,42.0944671
littlja01,-96.8336015,31.5423911
livelja01,-86.5578001,34.2983556
livinja01,30.3350986,59.9342802
livinpa01,-81.6943605,41.49932
lizotab01,-70.2147764,44.100351
llewecl01,-80.722567,36.3956891
loanmi01,-75.1652215,39.9525839
loberha01,-75.5397878,39.7390721
lochhha01,-121.2907796,37.9577016
loftufr01,-75.6624122,41.408969
loftuto01,-90.1994042,38.6270025
lonerwa01,-71.0588801,42.3600825
longhe01,-87.6297982,41.8781136
longji01,-85.7584557,38.2526647
longji02,-94.1680158,42.4974694
longle01,-74.3646122,40.7146376
longre01,-79.7990319,43.3255196
longto01,-88.0897308,31.7579353
longto02,-90.0489801,35.1495343
loospe01,-75.1652215,39.9525839
lordbr01,-75.3826921,39.8526124
lordha01,-70.9332266,43.7961667
lorenle01,-90.5776367,41.5236437
lotzjo01,-95.9733503,42.8125933
loudear01,-92.6824136,38.5608587
loudeba01,-79.9958864,40.4406248
loudech01,-76.6121893,39.2903848
loughbi01,-74.0059413,40.7127837
lovelto01,-96.0688607,33.3706654
lovesl01,-90.0361748,33.0585448
lovetjo01,-82.210704,39.4922917
lovetto01,-71.4128343,41.8239891
lowdegr01,-87.1866794,38.8964349
lowdelo01,-87.1866794,38.8964349
lowebo01,-79.9958864,40.4406248
lowege01,-74.0215285,40.8570442
lowfl01,-70.7829315,42.6319582
lubypa01,-79.9310512,32.7764749
lucefr01,-82.1232075,41.1003323
luceyjo01,-72.6162009,42.2042586
lucidco01,-6.2603097,53.3498053
luderfr01,-87.9064736,43.0389025
ludwibi01,-85.7584557,38.2526647
luffhe01,-75.1652215,39.9525839
luhrswi01,-88.0380959,40.5969794
lukenal01,-80.7209149,40.0639616
lumleha01,-75.4665719,41.6514722
lundbja01,-86.324253,44.2444473
lundgca01,-88.6084269,42.2486332
lundgde01,-97.6744838,38.5736176
lunteha01,-90.1994042,38.6270025
luquedo01,-82.345189,23.0540698
lushbi01,-73.1951767,41.1865478
lusher01,-73.1951767,41.1865478
lushjo01,-77.0010786,41.2411897
luskech01,-77.0368707,38.9071923
lutenlu01,-91.4098726,39.9356016
lutzkru01,-87.9064736,43.0389025
lutzre01,-84.5120196,39.1031182
lynchad01,-94.8519296,42.8466398
lynchhe01,-71.8022934,42.2625932
lynchja01,-74.0059413,40.7127837
lynchmi01,-93.0899578,44.9537029
lynchmi02,-72.6162009,42.2042586
lynchto01,-73.1967741,42.8781345
lynchwa01,-78.8783689,42.8864468
lynnby01,-88.546712,37.1222781
lyonsde01,-84.5120196,39.1031182
lyonsge01,-88.4461578,38.8719899
lyonsha01,-75.3557457,39.849557
lyonspa01,-77.3832315,44.1627589
lystobi01,-76.6121893,39.2903848
lytleda01,-87.7828523,42.7261309
macdoha01,-74.0059413,40.7127837
macgaed01,-78.8783689,42.8864468
mackco01,-72.046446,42.2266927
mackde01,-75.7280599,40.8603938
mackea01,-71.9922867,42.2439682
macphwa01,-73.9441579,40.6781784
maculji01,-71.0588801,42.3600825
maddebu01,-71.0588801,42.3600825
maddege01,-80.6570461,40.0440048
maddeki01,-70.2553259,43.661471
maddele01,-83.555212,41.6639383
maddeto01,-75.1652215,39.9525839
maddoni01,-76.6096902,39.3639956
madigto01,-77.0368707,38.9071923
madisar01,-73.092685,42.7170314
mageebi01,-66.4619164,46.5653163
mageele01,-84.5120196,39.1031182
mageesh01,-79.0930974,41.7800604
maggeha01,-85.6158185,41.4006035
magnejo01,NA,NA
magnest01,-85.5872286,42.2917069
magooge01,-69.4100475,44.9100606
maguifr01,-71.0913748,42.3151978
mahaflo01,-89.4012302,43.0730517
mahonch01,-71.0661653,42.2495321
mahonda01,-72.589811,42.1014831
mahonmi01,-71.0588801,42.3600825
mailsdu01,-122.484704,37.9413246
mainal01,-83.8927439,43.1766935
mainswi01,-70.4383871,43.8342433
maisefr01,-76.7319161,39.2720509
maisege01,-76.7319161,39.2720509
malarbi01,-90.3354061,41.6064219
malarjo01,-83.8088171,39.9242266
malaych01,-73.9441579,40.6781784
malloal01,-79.4628248,34.7740494
mallobe01,-76.6121893,39.2903848
mallohe01,-81.5215093,40.7967244
malonbi01,-70.2147764,44.100351
malonfe01,-8.9219682,53.2036473
malonle01,-76.6121893,39.2903848
malonpa01,-71.8947944,41.9684309
maloypa01,-83.2821145,41.1326635
mamaual01,-79.9958864,40.4406248
mandaca01,-98.0119966,38.3980652
manguge01,-76.7235636,43.247289
mangule01,-78.898619,35.9940329
maniocl01,-90.7152749,38.2722298
manloch01,-75.1652215,39.9525839
mannfr01,-72.0256525,44.6331085
mannier01,-86.3280018,31.00518
mannija01,-71.0040013,42.2079017
manniji01,-71.1550451,41.7014912
manniru01,-77.6611022,39.9375911
manniti01,-0.902894,51.535764
mannjo01,-87.2434821,39.5753699
mannle01,-96.6851982,40.8257625
mansemi01,-76.5660529,42.9317335
manseto01,-76.5660529,42.9317335
mansklo01,-87.9064736,43.0389025
manuemo01,-88.7319979,37.1511655
manusfr01,-87.70253,34.7312005
mapelro01,-94.3821724,38.9108408
mappege01,-90.1994042,38.6270025
maranra01,-72.589811,42.1014831
marbefi01,-96.3249769,31.8773839
marbewa01,-96.1526985,42.776665
marklcl01,-79.8861602,40.3506251
marquru01,-81.6943605,41.49932
marriwi01,-98.7375911,37.6439071
marrle01,-84.5120196,39.1031182
marsaar01,-81.5322149,23.0303395
marshdo01,-79.8953328,40.8611755
marshjo01,-95.9817183,46.8632921
marshru01,-80.8378609,40.6225623
martedo01,-70.9410356,42.2180724
martibi01,-77.0368707,38.9071923
martifr01,-104.990251,39.7392358
martija01,-74.4073736,40.6337136
martijo01,-78.3889024,40.4272949
martijo02,-90.0715323,29.9510658
martipa01,-73.9441579,40.6781784
martisp01,-117.2404107,46.5207814
masonde01,-78.7103118,43.286723
masoner01,-90.0715323,29.9510658
massebi01,-75.1652215,39.9525839
massemi01,-94.7976958,29.3013479
massero01,-83.561835,35.8681455
mathebo01,-76.6121893,39.2903848
mathech01,-75.7826932,41.5631327
mathehe01,-75.7826932,41.5631327
mathejo01,-87.9064736,43.0389025
mathiji01,-76.6121893,39.2903848
matteal01,-77.6994469,42.9764517
matteed01,-79.9775565,41.6300555
matthjo01,-76.6121893,39.2903848
matthwi01,-76.195499,40.6856456
matthwi02,-88.5319958,37.8269921
mattimi01,-77.702208,41.3500672
mattiwa01,-90.1994042,38.6270025
mattoji01,-79.3850262,37.1193104
mauckha01,-87.5675222,38.3553236
maulal01,-75.1652215,39.9525839
maupiha01,-91.5701623,39.0719844
maxwebe01,-94.0376881,33.4417915
maybu01,-119.0187125,35.3732921
mayered01,-87.6936384,39.3914252
mayerer01,-84.3879824,33.7489954
mayersa01,-84.3879824,33.7489954
mayerwa01,-84.5120196,39.1031182
mayespa01,-95.1677401,36.2000936
mayja01,-78.4744439,36.0248732
maysca01,-84.9393979,37.3184064
mcadaja01,-92.4890469,34.5959265
mcaleja01,-80.4934035,41.2331116
mcaleji01,-80.6495194,41.0997803
mcallbi01,-85.3096801,35.0456297
mcallsp01,-90.4492675,34.6406573
mcartdi01,-88.1089185,33.7570541
mcaulge01,-71.042551,42.1619739
mcaulik01,-97.330053,37.6871761
mcavoge01,-80.5772928,40.6186756
mcavowi01,-77.6109219,43.16103
mcbrial01,-77.0368707,38.9071923
mcbrige01,-87.9064736,43.0389025
mcbripe01,-73.1174344,42.6242251
mccabbi01,-87.6297982,41.8781136
mccabdi01,-73.7326309,40.9487097
mccabsw01,-76.4427188,41.767575
mccabti01,-90.6798463,37.6503273
mccange01,-76.6121893,39.2903848
mccaral01,-87.6297982,41.8781136
mccarar01,-83.6129939,42.2411499
mccarbi01,-71.0588801,42.3600825
mccarbi03,-75.2935105,41.5775876
mccarja01,-72.1986558,42.3490548
mccarjo02,-76.1474244,43.0481221
mccarle01,-76.8477412,41.0120296
