bref_id_mlb,lon,lat
lanieha01,-80.1158813,35.6334712
lanieri01,-85.7077266,32.430237
lankfra01,-118.2436849,34.0522342
lansfca01,-121.8863286,37.3382082
lansfjo01,-121.9552356,37.3541079
lansimi01,-107.2386627,41.7910697
lapoida01,-73.6440058,43.3095164
larkiba01,-84.5120196,39.1031182
larkige01,-73.833079,40.7674987
larkipa01,-118.0353449,34.1397292
larocda01,-104.8213634,38.8338816
larosjo01,-71.3825558,41.878711
larosvi01,-118.2436849,34.0522342
larsoda01,-118.2436849,34.0522342
larusto01,-82.4571776,27.950575
lashefr01,-73.9209701,41.7003713
laskebi01,-83.555212,41.6639383
lathabi01,-86.80249,33.5206608
laudnti01,-93.2010367,43.1535728
lauzege01,-82.345189,23.0540698
lavalmi01,-80.8431267,35.2270869
lavelga01,-75.6624122,41.408969
lawleto01,-80.085059,42.1292241
lawro01,-79.8660914,43.2500208
lawru01,-97.1466695,31.549333
lawsost01,-122.2711137,37.8043637
lawtoma01,-89.0928155,30.3674198
lawva01,-116.2146068,43.6187102
laxtobi01,-75.1196199,39.9259463
layanti01,-118.3531311,33.9616801
lazarda01,-87.4547635,41.6392024
lazorja01,-74.0323626,40.7439905
leach01,1.909251,47.902964
leachja01,-122.4194155,37.7749295
leachri01,-83.7430378,42.2808256
leachte01,-87.0211007,32.4073589
leallu01,-69.3473509,10.0677719
learyti01,-118.4911912,34.0194543
leebi03,-118.3089661,34.1808392
leede01,-87.6297982,41.8781136
leele02,-119.0187125,35.3732921
leema01,-118.3531311,33.9616801
leema02,-69.2996732,18.4720698
leema03,-103.6179745,48.1469683
leemi01,-118.1870156,33.9775142
leepeda01,-117.8678338,33.7455731
leete01,-122.4194155,37.7749295
lefebji01,-118.3531311,33.9616801
lefebjo01,-71.5375718,43.2081366
leffecr01,11.5819806,48.1351253
lefloro01,-83.0457538,42.331427
leftwph01,-79.1422464,37.4137536
legggr01,-121.8863286,37.3382082
leibrch01,-87.6297982,41.8781136
leipeda01,-118.032844,33.9791793
leistjo01,-98.4936282,29.4241219
leiteal01,-74.1979458,39.9537358
leitema01,-88.0817251,41.525031
leiussc01,-73.8987469,40.9312099
lemanda01,-76.1474244,43.0481221
lemasjo01,-82.9976742,38.7317431
lemkema01,-75.232664,43.100903
lemonch01,-90.1848103,32.2987573
lemonda01,-80.8431267,35.2270869
lemonma01,-74.0776417,40.7281575
lennopa01,-78.7030721,34.3387802
lentiji01,-118.2436849,34.0522342
leonade01,-73.9441579,40.6781784
leonaje01,-75.1652215,39.9525839
leonama01,-122.0838511,37.3860517
leonda01,-71.8334145,10.6399421
leoned01,-110.926479,32.2217429
leonhda01,-77.1067698,38.8799697
leonma01,-95.7739396,18.5068542
lerchra01,-121.4943996,38.5815719
lerscba01,-104.990251,39.7392358
leshndo01,-80.6495194,41.0997803
leskacu01,-79.9119948,40.4059025
leslebr01,-120.8465941,37.4946568
levinal01,-87.8406192,42.0111412
levisje01,-75.1652215,39.9525839
lewalde01,-87.2169149,30.421309
lewisal01,-79.9416549,9.3352868
lewisda01,-122.272747,37.8715926
lewisji01,-80.1917902,25.7616798
lewisji02,-84.4013462,42.245869
lewisma01,-84.5613355,39.3995008
lewisri01,-85.3863599,40.1933767
lewissc01,-123.3283925,42.4390069
leyriji01,-81.7981908,41.4819932
leyte01,-122.6764816,45.5230622
lezcaca01,-66.7441725,18.4596051
lezcasi01,-66.7441725,18.4596051
librafr01,-67.1451517,18.2013463
lickejo01,-79.9958864,40.4406248
liddeda01,-118.2436849,34.0522342
lillide01,-81.3392352,28.5999998
linarru01,-69.2996732,18.4720698
lindbpa01,-95.4572034,37.6792135
lindeji01,-87.6876969,42.0450722
lindja01,-104.990251,39.7392358
lindjo01,-66.2543293,18.4444709
lindsbi02,-74.1502007,40.5795317
lindsdo01,-97.7430608,30.267153
lintodo01,-117.8678338,33.7455731
lintzla01,-122.1341321,38.0193657
linzyfr01,-95.2505173,35.7975986
liriane01,-70.6871091,19.7807686
lisiri01,-63.5753196,44.6488625
lisjo01,-74.60988,40.5742696
listapa01,-93.0862749,31.7607195
littema01,-89.5181476,37.3058839
littlbr01,-95.3698028,29.7604267
littlde01,-118.4911912,34.0194543
littlje01,-83.1218634,41.3503303
littljo01,-117.8903397,34.0900091
littlla01,-80.8431267,35.2270869
littlsc01,-90.1506465,38.624514
littogr01,-90.0715323,29.9510658
livinsc01,-96.7969879,32.7766642
llenawi01,-70.6930568,19.4791963
lloydgr01,144.3904526,-38.1921406
lockero01,-71.5015546,41.4381721
lockhke01,-118.032844,33.9791793
locklge01,-79.0086424,34.6182199
lockwsk01,-71.1270268,42.2832142
loftoke01,-87.4547635,41.6392024
loisal01,-69.2549736,18.7635428
lolicmi01,-122.6764816,45.5230622
lolicro01,-122.6764816,45.5230622
lollati01,-90.392888,36.7569994
lomando01,-119.0187125,35.3732921
lombaph01,-99.7331439,32.4487364
lombast01,-71.066163,42.4250964
lonboji01,-120.4357191,34.9530337
longbi01,-84.5120196,39.1031182
longbo01,-85.6260789,35.0742448
longje01,-84.5085536,39.0836712
longmto01,-122.2566367,38.1040864
lookbr01,-84.5555347,42.732535
loonebr01,-72.9278835,41.308274
lopesda01,-71.3700545,41.8137116
lopezau01,-97.7327256,18.8819104
lopezca01,-106.4111425,23.2494148
lopezlu01,-73.9441579,40.6781784
lopezma01,-82.345189,23.0540698
loucksc01,-149.9002778,61.2180556
loughla01,-122.4442906,47.2528768
loundo01,-77.4105409,39.4142688
lovelva01,-82.4571776,27.950575
lovigja01,-73.5831835,40.6576022
lovitjo01,-118.2922461,33.7360619
lovripe01,-87.6800486,41.6572562
lovulto01,-118.4911912,34.0194543
lowenjo01,-105.6405566,48.0905736
lowrydw01,-79.0086424,34.6182199
loyndmi01,-90.1994042,38.6270025
lozadwi01,-74.0059413,40.7127837
lubrast01,-122.2711137,37.8043637
lucasga01,-117.3961564,33.9533487
luebbla01,-84.5120196,39.1031182
luebbst01,-93.7782689,38.3686324
lueckri01,-98.2300124,26.2034071
lugour01,-70.1813018,11.711511
lukacro01,-74.0776417,40.7281575
lummi01,-157.8583333,21.3069444
lundgo01,-88.0659603,45.8202334
lundsto01,-90.5776367,41.5236437
lusadsc01,-87.6297982,41.8781136
luzingr01,-87.6297982,41.8781136
lydenmi01,-122.6764816,45.5230622
lydysc01,-111.8314724,33.4151843
lylesp01,-78.7583257,41.1210115
lynched01,-73.9441579,40.6781784
lynnfr01,-87.6297982,41.8781136
lyonsba01,-88.8853078,30.3960318
lyonsbi01,-90.1842764,38.8906038
lyonsst01,-122.4442906,47.2528768
lysanri01,-118.2250725,33.9816812
lyttlji01,-84.5613355,39.3995008
maaske01,-122.0863522,37.6940973
maccofr01,-74.0776417,40.7281575
macdoro01,-74.2048677,40.767323
macfami01,-121.2907796,37.9577016
machaju01,-71.9253141,8.9999952
machake01,-79.7881024,40.4211798
machami01,-97.0035982,28.8052674
machech01,-96.3977442,30.1668828
macheda01,-86.4895463,42.0938577
mackape01,-87.6297982,41.8781136
mackost01,-91.1128901,40.8076529
mackqu01,-118.2436849,34.0522342
macksh01,-118.2436849,34.0522342
mackto01,-84.5037164,38.0405837
maclebi01,-70.6619888,42.6159285
maclilo01,-90.1994042,38.6270025
macwhke01,-71.8022934,42.2625932
maddemi01,-104.990251,39.7392358
maddemo01,-82.0142597,34.4990116
maddoel01,-74.2048677,40.767323
maddoga01,-84.5120196,39.1031182
maddoje01,-118.032844,33.9791793
maddugr01,-100.4370375,31.4637723
maddumi01,-84.1916069,39.7589478
madissc01,-87.2169149,30.421309
madlobi01,-90.0489801,35.1495343
madrial01,-109.2859196,34.1333799
magadda01,-82.4571776,27.950575
magalev01,-106.254368,29.049538
magnami01,-118.255075,34.1425078
magnuji01,-87.6306623,45.0999849
magrajo01,-93.6091064,41.6005448
magrato01,-80.1494901,26.0112014
magripe01,-122.4194155,37.7749295
mahlbgr01,-87.9064736,43.0389025
mahlemi01,-86.2999689,32.3668052
mahleri01,-97.7430608,30.267153
makowto01,-78.8783689,42.8864468
maksumi01,-89.9839935,38.5200504
maldoca01,-65.8273847,18.1496828
maldoca02,-79.1040432,9.1631736
malerji01,-74.0059413,40.7127837
malliro01,-122.8158185,45.8590111
mallobo02,-77.1067698,38.8799697
mallosh01,-87.810334,41.7880876
malonch02,-90.7167786,35.5642471
malonji01,-119.7725868,36.7468422
manguan01,-66.5075079,18.0534372
mangupe01,-66.6140616,18.0110768
mankoph01,-78.8783689,42.8864468
manniji02,-88.4529085,46.7565991
manniri01,-79.0377388,43.0962143
